state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls
-0.0005852887174114585,-0.00046428254689089953,-0.0002563266269862652,0.000553006250411272,0.0,0.0035302031110040844,-2.5988300330936907e-05,-0.001214796246495098,7.37407524138689e-05,1.4649046352133156e-05,0.0009805947972927242,0.0002988551743328571,-0.0015560427389573305,0.0033818488218821585,-0.0004180326277855784,-0.0026784108905121683,6.090291310101747e-05,-1.2499997392296791e-05,0.0005781414592638612,-9.083934128284454e-07
-5.5910945520736276e-05,-0.0005501642683520913,0.00012367648538202046,0.000325891375541687,0.0,-0.0013183019915595652,-2.4870447814464568e-05,0.0046716468478553,-4.815139807760715e-05,-0.004556118880282156,0.003116818069247529,5.553559400141239e-05,-0.0026535543357022106,-0.0006258072727359831,0.0005086506530642509,0.001909079411998391,-3.6804145202040673e-06,0.0005041666189208627,-0.0001354088354855776,-1.2235715985298156e-07
0.00018252756912261246,0.000202477159909904,-0.00019926288165152074,0.000622683628462255,0.0,-0.0013487670803442597,-2.4870447814464568e-05,0.00031856691697612405,-0.00042612028308212756,0.001034157332032919,0.0031474937323946505,-5.2635492756962776e-05,-0.0026981911552138626,-0.0016302435263060033,0.0005086506530642509,0.001777637694031,-3.6804145202040673e-06,-8.33333469927311e-06,-0.00013946288963779808,-1.2235715985298156e-07
3.9973168168216946e-05,0.000140550066716969,0.00012367648538202046,-0.0005543192429468036,0.0,-0.0014546587271615863,-2.4870447814464568e-05,-0.006151272673159838,7.37407524138689e-05,0.00532653271802701,-0.0019084638834465295,-0.000516057712957263,0.0019349722750484943,0.003725741991074756,0.0005004095286130905,-0.002851872118189931,-1.4495966024696826e-05,-1.2499997392296791e-05,0.0002646893635392189,-1.2235715985298156e-07
-0.0005876696691848337,-3.226532600820064e-05,0.00012367648538202046,-0.009963562753982842,0.0,-0.0013776549184694887,-2.4870447814464568e-05,-0.0013188832334708423,-4.815139807760715e-05,-0.001956239512655884,-0.001100824837340042,0.0002605114132165909,0.001633260394446552,0.003570648111635819,-0.00045676698442548514,-0.0028129864623770116,-1.5970831736922264e-06,-1.2499997392296791e-05,-0.0004475488676689565,-1.2235715985298156e-07
0.00018844447971787302,0.0002694535464979708,0.00012367648538202046,-0.0009897157549858093,0.0,-0.0011712720710784197,-2.4870447814464568e-05,0.005135839380091056,7.37407524138689e-05,-0.004650574864936061,0.00292587616131641,0.0006047243159264326,-0.0026981911552138626,0.0038250501675065607,0.0005086506530642509,-0.002789351101964712,-1.5970831736922264e-06,-8.33333469927311e-06,9.118304820731283e-05,-1.2235715985298156e-07
4.085337815922685e-05,0.0004915223934222013,-0.00012149397494795266,0.00022925934579689055,0.0,0.0023349871745813287,2.487046702299267e-05,0.021923347173797084,0.0004015878730569966,-0.014248788564382267,0.001958221940731164,0.00041932906824513336,-0.002041795718832873,0.0013604217145621077,-0.0005004097853088752,-0.0018940295304491882,1.4495971845462918e-05,6.874999904539436e-05,-0.00010678722053853563,-5.05778034676041e-05
0.0001123869395814836,-0.00778684952238109,0.0004011339880526066,-0.0005420569295529276,0.0,-0.0005781926563940942,-2.5988300330936907e-05,0.004656225352082401,6.272380240261555e-05,-0.004614377520629205,0.0009488390746992081,-0.0001301418407820165,-0.0015276643342804165,0.003264125734567642,-0.0004146320279687643,-0.0026602969830855725,6.090291310101747e-05,-1.2499997392296791e-05,0.0001118270424194634,2.4249398848041893e-06
0.000585288699803641,-0.00046990695809654424,0.0001992630836321041,-0.0004897998611704679,0.0,0.0013577503797932878,2.4747010229475563e-05,0.007092323355536791,-6.272350728977471e-05,-0.004248397386127181,0.0019895454226934815,-0.00011793434983701445,-0.0017426769208395854,0.001238546847307589,-0.0005004097853088752,-0.0018954070988547755,5.432621943327831e-05,2.2916666639503093e-05,0.0009645295675727539,1.2235062968102284e-07
-5.686331074684858e-05,0.00027593914419412615,-0.00019926288165152074,8.588196244090795e-05,0.0,-0.00013671678956598044,-2.4870447814464568e-05,0.00042609779397025706,-0.00042612028308212756,0.0011737898830324412,-0.002734337990405038,-0.000654446566477418,0.00194302876945585,0.0036316793237347158,-0.00044476242270320655,-0.003926151774358004,-1.4495966024696826e-05,-1.2499997392296791e-05,-0.00010611425386741757,-1.2235715985298156e-07
-5.924426252022386e-05,-0.0006510849762707949,0.00012367648538202046,0.0006985677499324084,0.0,-0.0013032989436760544,-2.4870447814464568e-05,0.005264489897526801,7.37407524138689e-05,-0.0043183655210305,-0.0022600136243272574,-2.3382222279906274e-05,0.002101010582409799,-0.00159564622445032,0.0005124140903353691,0.001777637694031,-1.6579297371208666e-05,-6.874999031424523e-05,-0.00018676018808037043,-1.2235715985298156e-07
-5.924426252022386e-05,0.00023171187029220164,0.00015886165667325258,0.000489019313827157,0.0,0.003331835325807333,-2.4870447814464568e-05,0.00036348237772472204,-0.00042612028308212756,0.0011169860349036754,-0.0005275047838222235,3.154158592224121e-05,0.00033421268803067504,0.0035355507652275265,0.0005356224405113608,-0.002644322947598994,6.090291310101747e-05,-1.2499997392296791e-05,0.0003978783870115876,-9.083934128284454e-07
-5.42797171510756e-05,-0.00151346632046625,0.0004011339880526066,-0.001021890603005886,0.0,0.0024776090448722244,-2.4500079452991484e-05,0.00039763569948263465,-4.815139807760715e-05,0.001344127485062927,-0.0004991264140699059,0.00038998018717393277,0.00036259109270758927,0.0033941743965260683,-0.0004215540725272149,-0.002815703758969903,-0.0005457173846662044,-1.2499997392296791e-05,-0.0007234933529980481,-9.083934128284454e-07
-1.922227907925844e-05,8.595895720645785e-05,0.00015667902305722237,-0.0007720699394121766,0.0,0.005124327199300751,-2.4870447814464568e-05,-0.016769541922258213,-0.00040158764459192754,0.014641815396025777,-0.0005397599539719522,0.00014691058080643416,0.0004853070987155661,-0.0016824028908740728,0.0002781633159611374,0.001489842125447467,8.81958520039916e-06,-1.2499997392296791e-05,0.00037296435330063104,5.139235872775316e-05
-1.3805599883198738e-06,-0.00048462495091371237,-0.0002563266269862652,0.000631312110926956,0.0,0.003522388651035726,0.0007620880380272866,0.00037019971176050604,7.37407524138689e-05,0.0016575505246873945,-0.0005080691969487816,-0.0004359055357053876,0.00011259109829552472,-0.0012045854714233428,0.0005349351558834314,0.002258691587485373,1.054797088727355e-05,-1.2499997392296791e-05,-9.043691447004676e-05,-9.083934128284454e-07
-5.924426252022386e-05,-0.0004116050142329186,0.00015886165667325258,0.0007544366316869855,0.0,0.0038136282842606306,0.00018019750714302064,0.00035780644742771983,7.37407524138689e-05,0.0011489993741270155,0.0010868477320764213,-0.0006496524298563599,-0.0017893760686274619,-0.00121598310302943,-8.88744369149208e-05,0.0020026276912540196,8.81958520039916e-06,-1.2499997392296791e-05,0.00019561443012207746,6.922008469700813e-07
0.000276780454441905,0.0002435355680063367,-0.00019926288165152074,0.0003722283104434609,0.0,-0.001449971185065806,-2.4870447814464568e-05,-0.001290361254941672,-4.815139807760715e-05,-0.0009482198371551931,-0.001100824837340042,0.00021467809565365315,0.0013832604000344872,-0.001445768781704828,-0.00045676698442548514,0.001909079411998391,-3.6804145202040673e-06,-8.33333469927311e-06,-0.0004475488676689565,-1.2235715985298156e-07
-5.924426252022386e-05,0.00019308949005790056,0.00015886165667325258,0.0004978946596384048,0.0,0.003434719555079937,-2.4870447814464568e-05,0.0003946041816379875,7.37407524138689e-05,0.0012214054830837996,-0.0004991264140699059,6.352356867864729e-05,0.00036259109270758927,-0.0014336210722103715,-0.0004215540725272149,0.0022181497421115636,8.81958520039916e-06,-1.2499997392296791e-05,0.00014020902337506414,-9.083934128284454e-07
-5.924426252022386e-05,-0.0003793306648731232,0.00012367648538202046,0.0006967607187107205,0.0,-0.0015337322233244777,-2.5988300330936907e-05,2.415760071016848e-05,7.37407524138689e-05,0.0005300298018846661,0.0032461552892345934,-6.8021751940250394e-06,-0.0024815244879573583,-0.001981588813941926,0.0002631960902363062,0.0007380128570366651,-3.6804145202040673e-06,-1.2499997392296791e-05,0.0002563416794873774,1.478237099945545e-06
-4.085349151864648e-05,0.00010961262974888086,0.00012149385176599026,0.0004319112817756832,0.0,-0.0025203594681806863,-2.4870447814464568e-05,-0.021277585129719227,0.001131361024454236,0.0073474986187648025,0.0047826416045427325,6.222866009920835e-05,-0.0009321924351388588,0.0036332549678627403,-0.0004605304216966033,-0.002912549294997007,-1.5970831736922264e-06,-8.33333469927311e-06,0.00010543584357947111,5.05778007209301e-05
-5.924426252022386e-05,0.00017372849863022565,0.00012367648538202046,0.0006220591999590397,0.0,-0.0011913898261263966,-2.4870447814464568e-05,-0.000594443236477673,7.37407524138689e-05,-0.00818035360542126,0.0031474937323946505,-0.0006310006137937307,-0.0026981911552138626,0.003725741991074756,0.0005086506530642509,-0.0028744276193901895,-1.5970831736922264e-06,-1.2499997392296791e-05,9.118304820731283e-05,-1.2235715985298156e-07
-5.924426252022386e-05,0.00023796187830157578,0.00015886165667325258,-0.0003182588377967477,0.0,0.0034550419682636857,-2.4870447814464568e-05,0.005085404941346496,7.37407524138689e-05,-0.004642976062605157,0.0011235594365280122,0.000394445201382041,-0.0017026643350254744,0.003419219614006579,0.0005342111515346914,-0.002644322947598994,6.090291310101747e-05,2.4999997112900018e-05,0.0001118270424194634,-9.083934128284454e-07
3.588883890188299e-05,0.0008340209110610885,-0.00019788614103163126,0.0007862219622620614,0.0,0.0015584291114282677,2.487046702299267e-05,0.012993355797952973,4.815100051928312e-05,-0.0052602971484338925,0.0011078336379432585,0.0004243574129941408,0.003465645026299171,0.0013144535494211595,0.00045676725771045314,-0.0018911117585230387,3.68041597539559e-06,-2.499999973224476e-05,-0.0002569011677041999,-5.05778034676041e-05
1.2030336074531078e-06,0.00022389187011867762,0.00012367648538202046,-0.0007396967615932226,0.0,-0.0013416716316714883,-2.4870447814464568e-05,0.0004728685086593032,7.37407524138689e-05,0.0016983247420284896,0.0031474937323946505,0.00035536945797502993,-0.0026981911552138626,-0.0013827121525537222,0.0005086506530642509,0.001909079411998391,-1.5970831736922264e-06,-8.33333469927311e-06,-0.00013946288963779808,-1.2235715985298156e-07
3.738957457244396e-05,-2.806933131068945e-05,-0.00019926288165152074,0.00037160388194024563,0.0,-0.001345723452977836,-2.4870447814464568e-05,-0.0006365850893780589,7.37407524138689e-05,0.0001508665655273944,0.003121818070067093,-0.0002059731539338827,-0.0026535543357022106,0.0036316793237347158,-0.0004605304216966033,-0.002856313711963594,-1.5970831736922264e-06,-6.874999031424523e-05,0.00027550017461180687,-1.2235715985298156e-07
0.000279364048037678,0.00018221672158688306,0.00012367648538202046,-0.0007361442688852549,0.0,-0.0014528618892654776,-2.4870447814464568e-05,-0.006281829637009651,-4.815139807760715e-05,0.004946903141681105,0.0031071515765506773,-0.0004264411656185985,-0.0028648578259162605,0.003725741991074756,0.0004966460913419724,-0.002842632518149912,-1.5970831736922264e-06,-8.33333469927311e-06,-0.0004475488676689565,-1.2235715985298156e-07
-5.924426252022386e-05,0.0002564535615965724,0.00012367648538202046,0.0003697968507185578,0.0,-0.001485618553124368,-2.4870447814464568e-05,0.0004881069390103221,6.272380240261555e-05,0.001434933653799817,-0.0022892672813031823,-3.8243578746914867e-05,0.0013021154841408133,0.003630287387641147,-0.0009375056787393987,-0.002856313711963594,-1.4495966024696826e-05,-8.33333469927311e-06,0.0005722641409374774,-1.2235715985298156e-07
-3.7615117616951465e-06,0.000225363839417696,0.00012367648538202046,0.0006576851941645145,0.0,-0.001248607817105949,-2.4870447814464568e-05,0.0052633633511140945,7.37407524138689e-05,-0.004249996807193384,-0.001100824837340042,-7.68053438514471e-05,0.001633260394446552,-0.001447160717798397,-0.00044476242270320655,0.0018909655045717955,-3.6804145202040673e-06,-1.2499997392296791e-05,9.118304820731283e-05,-1.2235715985298156e-07
-5.42797171510756e-05,-0.0004996809340082109,0.00015886165667325258,-0.005060246044304222,0.0,7.550287991762162e-05,-2.4500079452991484e-05,0.0002967051055748016,-0.00042612028308212756,0.0005431901779957115,-0.0004991264140699059,-0.002952724352944642,0.00036259109270758927,0.00036827342584729196,-0.00021246314863674343,0.002055460661649704,-0.0001290507847443223,-1.2499997392296791e-05,-0.001554192544426769,6.922008469700813e-07
4.2354119941592216e-05,-1.4537237584590912e-05,-0.00019926288165152074,-0.0008061106968671084,0.0,-0.0014881098503246903,-2.4870447814464568e-05,-0.00617212294600904,7.37407524138689e-05,0.005091007385635749,-0.0011411669931840152,0.0001863469136878848,0.001466593723744154,-0.001510245946701616,-0.0002383848140016198,0.0018828738061711192,-3.6804145202040673e-06,-1.2499997392296791e-05,-0.0004475488676689565,1.478237099945545e-06
-0.00041182509239661157,-0.00018744169079582207,-0.00014810131704507513,0.00045416036886308575,0.0,0.002270382213500852,0.00011582055149119696,-0.0001882201918760984,3.7449626106536015e-05,0.0004177632904065831,-0.0024456254708957203,-0.00013592393246653956,0.01645273271798942,-0.004636053126741899,0.0001790323987370357,-0.0006410300491370435,-0.0002928626500579412,1.2499999720603227e-05,0.001035691965080332,1.298821243835846e-06
-5.924426252022386e-05,-0.00050474276766181,0.00012367648538202046,0.00032075101044029,0.0,-0.0013627183111384511,-2.3961355909705163e-05,0.0005569040146656334,-4.815139807760715e-05,0.0014500435115769505,-0.0022270630404818805,0.0003718447033315897,0.0023403264908120037,-0.001691100827883929,-0.00044476242270320655,0.001832907877396792,-9.569776244461537e-05,-0.0009824140602722763,0.00031364603200927376,-1.2235715985298156e-07
-5.189876537770033e-05,-0.0004892916115932167,-0.0002563266269862652,-0.005060246044304222,0.0,0.000983216376043856,-2.4870447814464568e-05,0.00036159207811579106,7.37407524138689e-05,0.0012839351070579141,0.0011235594365280122,-0.002952724352944642,-0.0017026643350254744,-0.0013007852947339415,0.0005335238669067621,0.0019698622822761536,8.81958520039916e-06,-1.2499997392296791e-05,-9.043691447004676e-05,-9.083934128284454e-07
-0.00018014646295341663,-0.00019867173443344655,-0.00015886179309745785,-0.000713554192770971,0.0,-0.003296877145367034,2.487046702299267e-05,-0.0003928298380196793,-7.374045613687485e-05,-0.0013901975373300957,0.0004991263500414789,0.0001426418760092929,-0.0003625911823473871,0.0012441521575965453,-0.0005356227181619033,-0.002240577750308148,-8.819584036245941e-06,8.33333353511989e-06,9.043691257829777e-05,9.083893564820756e-07
0.00019582543172873556,2.384531544521451e-05,-0.0002563266269862652,-0.0005457579693756997,0.0,0.003532003643922508,-2.4870447814464568e-05,0.005487118143355474,-4.815139807760715e-05,-0.0044353922677692025,-0.001817235939670354,-0.0001202544616535306,0.0006612573273014278,-0.0010659714636858553,-0.0004770767004811205,0.002321381256915629,6.66431849822402e-06,-1.2499997392296791e-05,-8.881907677277923e-05,6.922008469700813e-07
-5.924426252022386e-05,0.00017948317807167769,0.00012367648538202046,-0.0004000482754781842,0.0,-0.0014426464540883898,-2.4870447814464568e-05,0.0004045525775291026,-0.00042612028308212756,0.00113993383012712,-0.001100824837340042,-7.68053438514471e-05,0.001633260394446552,-0.001523634206969291,-0.00023567149881273508,0.0018693534936755896,-3.6804145202040673e-06,-1.2499997392296791e-05,9.118304820731283e-05,1.478237099945545e-06
8.694274816662073e-05,0.00021539515350013972,0.00012605743948370217,0.0007237105770036578,0.0,-0.001238008183427155,-2.4870447814464568e-05,0.0005112121347337961,7.37407524138689e-05,0.0013729867321671918,0.0031241153634618967,0.000356720807030797,-0.002726569559890777,0.003728122935863212,0.0005086506530642509,-0.0026761708315461872,-1.5970831736922264e-06,-8.33333469927311e-06,0.00014658845495432615,-1.2235715985298156e-07
-1.3805599883198738e-06,0.00025760557618923483,-0.0002563266269862652,-0.0001956002041697502,0.0,0.0028877830598503353,-2.4870447814464568e-05,0.00035407121293246747,-4.815139807760715e-05,0.0014148230524733663,-0.0005824597144965082,-0.000728087096940726,0.0010959244042169302,0.0035369427013210953,6.826848955824971e-05,-0.0025865999376401307,6.090291310101747e-05,2.4999997112900018e-05,0.0003424729802645743,-9.083934128284454e-07
