cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
0.0,0.086,-0.003999999999999992,0.14200000000000002,0.003999999999999998,0.0019999999999999905,0.05599999999999998,-0.091,0.001000000000000012,0.01100000000000001,0.017999999999999988,-0.036999999999999984,0.015000000000000019,0.017000000000000015,0.040999999999999995,0.0,0.011999999999999983,-0.10800000000000001,0.009999999999999998,0.011999999999999997,-0.007999999999999997,0.41100000000000003
-5.551115123125783e-18,0.003999999999999995,-0.008000000000000004,0.052000000000000005,8.326672684688674e-18,0.0,0.02100000000000001,-0.091,-0.028000000000000008,0.0020000000000000018,0.03799999999999999,-0.02799999999999999,0.025,0.005000000000000002,0.01599999999999999,0.0,0.005000000000000002,-0.43,-0.031,0.093,0.099,-0.15399999999999997
-0.002000000000000001,-0.049,-0.004999999999999995,-0.028000000000000004,0.010999999999999992,0.0040000000000000036,0.025000000000000005,-0.11000000000000001,0.012000000000000005,0.02099999999999999,0.002999999999999996,0.028999999999999998,0.001000000000000002,-0.0069999999999999975,-0.14,0.0,0.007000000000000006,0.007999999999999998,-0.009,-0.052000000000000005,-0.1,-0.028999999999999988
0.0,-0.034,0.0020000000000000018,0.04000000000000001,0.005999999999999996,0.0030000000000000027,0.023,-0.15500000000000003,-0.007999999999999997,0.018999999999999996,-0.17300000000000001,-0.009999999999999992,-0.005999999999999994,0.0030000000000000027,0.013000000000000001,0.0,0.010000000000000005,0.011999999999999993,0.009000000000000005,-0.05200000000000001,-0.07899999999999999,-0.03300000000000001
-0.0040000000000000036,0.11500000000000002,-0.0050000000000000044,-0.04399999999999999,0.003999999999999998,0.007000000000000004,0.048999999999999995,-0.053000000000000005,0.02799999999999999,0.05199999999999998,0.038,0.06600000000000002,-0.0050000000000000044,-0.005999999999999994,-0.02799999999999999,0.0,0.015000000000000003,0.022000000000000013,-0.012999999999999994,0.005999999999999993,-0.028999999999999988,0.37500000000000006
0.001,-0.02799999999999999,0.0,-0.026000000000000002,0.01,0.0050000000000000044,0.015000000000000008,-0.11199999999999999,-0.011000000000000001,0.012,0.0010000000000000022,0.029000000000000005,-0.005999999999999997,-0.019999999999999997,-0.10499999999999998,0.0,0.003999999999999995,0.004000000000000006,-0.009000000000000003,-0.020999999999999998,-0.05800000000000001,-0.095
-0.002000000000000001,-0.20799999999999996,0.011999999999999999,-0.03199999999999999,0.011000000000000006,0.0020000000000000018,0.019999999999999997,-0.07299999999999998,-0.016000000000000004,0.027000000000000007,-0.0009999999999999987,0.024,-0.0010000000000000002,-0.011000000000000005,-0.097,0.0,0.007999999999999988,0.0010000000000000026,-0.004000000000000005,-0.020999999999999998,-0.01599999999999999,-0.033
0.0,0.08,0.003999999999999994,-0.033,0.0020000000000000052,0.0040000000000000036,-0.422,-0.07500000000000001,0.018999999999999996,-0.02599999999999999,-0.09800000000000002,-0.017,0.0030000000000000027,0.003000000000000002,0.069,0.0,0.006000000000000005,0.007000000000000006,-0.019999999999999997,-0.07300000000000002,0.03800000000000001,0.119
0.0019999999999999905,0.06999999999999999,-0.0050000000000000044,0.029000000000000015,-0.020999999999999984,0.004999999999999999,0.044,-0.093,0.018000000000000006,0.084,-0.099,-0.01899999999999999,0.021000000000000008,0.05600000000000001,0.08399999999999999,0.0,0.015000000000000008,0.013999999999999995,0.013999999999999985,-0.063,0.22799999999999998,0.20600000000000002
0.0,0.03799999999999999,-0.005000000000000001,-0.05899999999999998,0.007999999999999997,0.0030000000000000027,-0.3959999999999999,-0.09700000000000002,0.015000000000000003,-0.012999999999999998,-0.08299999999999999,-0.024999999999999998,-0.06400000000000002,0.027000000000000003,0.024000000000000004,0.0,0.0050000000000000044,0.010000000000000009,-0.033,-0.089,0.11800000000000002,0.20599999999999996
-0.0010000000000000009,-0.122,0.002999999999999997,0.034999999999999996,0.0020000000000000044,0.0010000000000000009,0.006,-0.06499999999999999,-0.01499999999999999,-0.019,-0.011000000000000001,-0.007000000000000001,0.0020000000000000018,-0.024,-0.009999999999999995,0.0,0.0040000000000000036,0.00699999999999999,0.002999999999999997,-0.05199999999999999,-0.037,-0.10999999999999999
-0.0009999999999999953,-0.146,-0.0020000000000000018,0.027000000000000003,0.001999999999999996,0.0010000000000000009,0.013000000000000001,-0.05900000000000001,0.01100000000000001,-0.024,-0.003999999999999997,-0.009000000000000003,0.0,-0.021999999999999992,0.008000000000000002,0.0,0.0030000000000000027,0.0040000000000000036,0.009999999999999998,-0.074,-0.046,-0.10200000000000001
-0.0010000000000000009,-0.20099999999999998,0.011000000000000001,-0.04000000000000001,0.0060000000000000105,0.0010000000000000009,-0.358,-0.03300000000000001,0.011999999999999999,-0.036,-0.14600000000000002,0.10299999999999998,0.012000000000000005,0.020999999999999998,0.02899999999999999,0.0,0.0030000000000000027,0.010000000000000005,-0.009999999999999995,-0.07200000000000001,0.18000000000000002,0.099
-0.0010000000000000009,-0.03600000000000001,0.005000000000000002,0.05399999999999999,0.004999999999999993,0.002999999999999997,0.02,-0.10200000000000001,0.0050000000000000044,-0.03,-2.0816681711721684e-18,-0.033999999999999996,0.008000000000000009,-0.018999999999999996,-0.075,0.0,0.007000000000000006,0.006,0.0019999999999999935,-0.069,-0.017999999999999988,-0.141
0.006999999999999992,0.046,-0.000999999999999998,-0.023999999999999997,0.03000000000000001,0.0020000000000000018,-0.376,0.068,0.020999999999999987,0.03100000000000001,-0.009000000000000003,-0.015999999999999993,0.023000000000000003,0.007999999999999997,0.029000000000000005,0.0,0.006000000000000005,0.007999999999999998,0.016000000000000004,-0.05799999999999998,-0.006000000000000007,-0.215
-0.0040000000000000036,0.09399999999999997,0.028999999999999998,0.10500000000000001,-0.1,0.0,0.03399999999999999,-0.10400000000000001,0.007000000000000009,0.11399999999999999,-0.22799999999999992,-0.05499999999999998,0.069,0.022999999999999996,0.10300000000000002,0.0,0.014000000000000012,0.015000000000000003,0.09,-0.10999999999999999,0.092,0.402
0.0,-0.2,0.003000000000000002,-0.032000000000000015,-0.006000000000000001,0.0030000000000000027,-0.41100000000000003,-0.06299999999999999,0.04700000000000001,0.014000000000000002,0.037,0.026000000000000002,0.013000000000000001,0.007999999999999997,0.03200000000000001,0.0,0.008999999999999998,-0.10800000000000001,0.005999999999999993,0.03000000000000001,0.019000000000000006,0.163
0.0010000000000000009,-0.38600000000000007,-0.0010000000000000009,-0.041999999999999996,0.01800000000000001,0.0060000000000000045,0.019999999999999997,-0.17200000000000001,0.028000000000000014,0.039999999999999994,0.0009999999999999944,0.052000000000000005,-0.0069999999999999975,-0.003999999999999998,-0.06999999999999999,0.0,0.007999999999999998,0.004999999999999999,-0.008000000000000007,-0.073,-0.029999999999999992,0.20400000000000001
-0.000999999999999998,-0.35300000000000004,-0.02,-0.047,0.026000000000000013,0.003,0.028000000000000004,-0.171,0.01900000000000001,0.06699999999999999,-0.06200000000000001,0.040999999999999995,-0.011999999999999992,-0.019000000000000006,-0.07,0.0,0.010999999999999996,0.009,-0.006999999999999995,-0.012999999999999979,-0.039999999999999994,0.201
0.0,-0.377,0.017000000000000008,-0.051000000000000004,-0.02099999999999999,0.0010000000000000009,0.031,-0.14699999999999996,0.007999999999999995,0.032999999999999995,-0.033000000000000015,0.039,0.011,-0.014999999999999986,-0.034999999999999996,0.0,0.009999999999999998,0.01199999999999999,0.014000000000000007,-0.06599999999999999,-0.044000000000000004,0.20299999999999999
0.0,-0.164,-0.0029999999999999957,0.03799999999999999,-0.003,0.0010000000000000009,0.01,-0.06599999999999999,-0.003999999999999996,-0.023999999999999994,0.0010000000000000037,-0.014999999999999996,0.005000000000000003,-0.007999999999999997,0.008999999999999989,0.0,0.005999999999999997,0.009999999999999998,0.007000000000000004,-0.052000000000000005,-0.013999999999999995,-0.144
0.0,-0.009000000000000005,0.003999999999999994,0.07699999999999999,-0.11000000000000001,0.0010000000000000009,0.03500000000000001,-0.096,0.006000000000000003,0.031000000000000007,-0.33499999999999996,-0.022999999999999996,0.005000000000000006,0.014000000000000007,0.017000000000000005,0.0,0.009000000000000008,0.015000000000000003,0.010000000000000004,-0.10600000000000001,-0.13099999999999998,0.176
0.0010000000000000009,-0.122,-0.0030000000000000027,0.038000000000000006,-0.006000000000000004,0.0020000000000000018,0.013000000000000003,-0.05499999999999999,-0.008999999999999994,-0.016000000000000004,-0.004999999999999999,-0.015999999999999997,0.0030000000000000014,0.0019999999999999983,-0.035,0.0,0.004999999999999999,0.011999999999999995,0.008000000000000004,-0.043,-0.040999999999999995,-0.14300000000000004
0.0,0.05700000000000001,-0.0010000000000000009,-0.041,0.021999999999999985,0.0040000000000000036,0.045,0.16200000000000003,0.016999999999999987,-0.025999999999999985,0.07699999999999999,0.01899999999999999,0.013000000000000012,-0.013999999999999995,-0.0019999999999999853,0.0,0.003999999999999998,0.013000000000000001,-0.009999999999999992,0.166,-0.013000000000000012,0.098
0.0010000000000000009,-0.121,0.0,0.012999999999999994,0.005000000000000006,0.002000000000000001,0.013000000000000012,-0.060999999999999985,-0.007000000000000004,-0.017000000000000005,-0.012,-0.019999999999999997,0.004999999999999993,-0.022999999999999996,0.01,0.0,0.006000000000000003,0.008000000000000005,0.0030000000000000027,-0.07199999999999998,-0.033,-0.11000000000000001
-0.002999999999999997,0.19200000000000003,-0.0020000000000000018,-0.118,-0.07300000000000002,-0.12800000000000003,0.03699999999999999,-0.11299999999999999,-0.304,0.014000000000000002,0.06699999999999999,-0.05000000000000001,0.014999999999999996,-0.013000000000000001,-0.07300000000000002,0.0,-0.25300000000000006,0.01800000000000001,0.028000000000000004,0.092,-0.02899999999999999,0.28600000000000003
-0.001999999999999999,-0.038,0.001999999999999997,-0.04499999999999999,-0.0059999999999999915,0.006,0.02799999999999999,0.09699999999999999,-0.027000000000000003,0.0030000000000000027,0.04000000000000001,-0.034999999999999996,-0.14099999999999996,0.0040000000000000036,0.02799999999999999,0.0,0.009000000000000008,0.008999999999999992,-0.014999999999999996,-0.03000000000000001,-0.01699999999999999,-0.27999999999999997
-0.0010000000000000009,-0.039,-0.000999999999999998,0.05600000000000003,-0.0030000000000000027,0.0010000000000000009,0.031999999999999994,-0.16999999999999998,-0.019999999999999997,0.024000000000000004,-0.256,-0.02399999999999999,0.0020000000000000074,0.021,0.020000000000000004,0.0,0.006999999999999999,0.012,0.026000000000000002,-0.07699999999999999,0.03200000000000001,-0.052000000000000005
-0.0010000000000000009,-0.006999999999999981,-0.083,-0.18500000000000003,-0.008999999999999984,0.004999999999999993,0.039999999999999994,-0.125,-0.01399999999999999,0.022999999999999996,-0.03099999999999999,0.075,-0.06299999999999999,-0.02000000000000001,-0.21199999999999997,0.0,0.017000000000000008,-0.0009999999999999944,-0.0050000000000000044,-0.078,-0.03899999999999999,0.303
0.0009999999999999953,-0.018,0.0,-0.027000000000000003,0.0050000000000000044,0.0020000000000000018,0.016999999999999998,-0.072,-0.013000000000000003,0.004999999999999999,-0.0020000000000000005,0.020000000000000004,-0.0019999999999999905,-0.0050000000000000044,-0.07999999999999999,0.0,0.006000000000000003,0.008000000000000007,-0.012999999999999989,-0.021000000000000005,-0.071,-0.15
-0.0010000000000000009,-0.156,0.0030000000000000053,0.034,0.01,0.003999999999999998,0.017999999999999995,-0.05199999999999999,-0.007999999999999998,-0.01799999999999999,-0.001999999999999999,-0.017,-0.0010000000000000022,0.005000000000000003,0.0020000000000000018,0.0,0.006000000000000005,0.008999999999999998,0.0,-0.06499999999999999,-0.018000000000000006,-0.163
-0.0020000000000000018,-0.05299999999999998,0.015999999999999997,-0.084,-0.002999999999999997,0.002999999999999997,0.028000000000000004,-0.151,0.017000000000000005,0.014999999999999996,-0.075,0.053000000000000005,-0.004000000000000002,-0.012999999999999994,-0.032000000000000015,0.0,0.010999999999999987,0.006000000000000002,-0.005999999999999994,-0.023,-0.029999999999999992,-0.083
0.0,0.09999999999999998,-0.005999999999999994,-0.02299999999999999,-0.07999999999999999,0.009999999999999998,0.045,0.191,0.06600000000000002,-0.021,0.14100000000000001,0.08499999999999999,0.08299999999999999,-0.007000000000000011,-0.01000000000000002,0.0,0.006,0.03000000000000002,-0.021,0.127,0.03700000000000002,-0.16299999999999998
0.0,0.223,-0.007000000000000008,0.155,-0.004000000000000009,0.0030000000000000027,0.054000000000000006,0.304,-0.027999999999999997,0.031000000000000007,-0.07900000000000001,-0.029000000000000005,0.017000000000000005,0.019000000000000017,0.043000000000000024,0.0,0.010000000000000004,0.004999999999999993,0.007999999999999997,-0.07500000000000002,-0.04599999999999997,-0.013999999999999993
-0.0010000000000000009,0.24900000000000003,0.013999999999999999,0.048,-0.001999999999999996,0.0030000000000000027,0.05199999999999999,-0.061,0.038,0.010000000000000007,-0.043,-0.008999999999999996,0.0020000000000000018,0.006,0.024000000000000004,0.0,0.007000000000000004,0.012000000000000005,0.014000000000000004,-0.043,0.087,0.183
0.0020000000000000018,-0.129,0.0020000000000000018,0.044,0.003000000000000005,0.0030000000000000027,0.008999999999999998,-0.072,0.0,-0.022000000000000002,-0.014999999999999994,-0.022999999999999993,0.002000000000000003,0.0020000000000000018,-0.014000000000000004,0.0,0.004000000000000003,0.0050000000000000044,0.011999999999999995,-0.04899999999999999,-0.052000000000000005,-0.122
0.0020000000000000018,0.059,0.009000000000000005,-0.13400000000000004,-0.010999999999999987,0.0040000000000000036,-0.47800000000000004,-0.161,0.01500000000000001,0.015000000000000017,0.06999999999999998,0.013000000000000001,-0.012,0.03300000000000001,0.037000000000000005,0.0,0.004999999999999999,-0.198,0.05500000000000001,0.022,0.015000000000000005,0.22999999999999998
0.0010000000000000009,0.11599999999999999,0.0020000000000000018,-0.10800000000000001,-0.003999999999999994,0.0030000000000000027,-0.42699999999999994,-0.08499999999999999,0.007999999999999993,-0.024999999999999988,-0.12799999999999997,0.11999999999999997,0.003999999999999998,0.013999999999999995,0.016000000000000004,0.0,0.0050000000000000044,0.01,-0.008000000000000002,-0.049,0.014000000000000007,0.11100000000000002
0.012,0.12000000000000002,-0.021000000000000008,-0.052000000000000005,-0.011,-0.05400000000000003,0.042,-0.11499999999999999,0.05900000000000001,0.11099999999999999,0.123,-0.030999999999999993,0.03100000000000001,-0.010000000000000004,0.01499999999999999,0.0,-0.20099999999999998,0.015000000000000013,0.019,-0.017999999999999988,0.29300000000000004,0.263
0.001999999999999999,-0.20099999999999998,0.0,1.3877787807814458e-18,0.033,0.0050000000000000044,-0.193,0.04,0.016999999999999994,-0.020000000000000007,-0.023000000000000003,-0.01,0.012000000000000007,0.002999999999999997,0.015000000000000003,0.0,0.0030000000000000027,0.007000000000000001,0.011,0.016000000000000007,-0.007000000000000001,-0.12
-0.0010000000000000009,-0.0040000000000000036,0.003999999999999998,-0.06400000000000002,-0.011,0.0030000000000000027,0.067,0.14700000000000002,0.027999999999999997,-0.04799999999999999,0.03100000000000001,0.017000000000000008,0.034000000000000016,-0.018000000000000006,-0.0040000000000000036,0.0,0.005999999999999994,0.007000000000000006,-0.0030000000000000027,0.198,0.002999999999999997,0.198
0.0,0.029999999999999992,-0.0040000000000000036,-0.02,0.079,0.001999999999999996,0.04999999999999999,0.207,0.009999999999999998,-0.027999999999999997,0.20400000000000001,-0.015999999999999997,0.044,-0.011999999999999988,-0.009000000000000008,0.0,0.010000000000000009,0.021,0.03399999999999999,0.162,-0.00699999999999999,-0.16699999999999998
-1.1102230246251566e-17,-0.012999999999999989,-0.020000000000000004,0.025,-0.13899999999999998,-0.001999999999999996,0.025000000000000012,-0.16599999999999998,-0.01899999999999999,0.037,-0.099,-0.05800000000000001,-0.029000000000000005,0.005000000000000011,0.016999999999999994,0.0,0.006000000000000005,0.011999999999999999,0.002999999999999997,-0.122,0.038,0.08899999999999997
