Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.00568233143116231,-0.0026453508116537705,0.005285117354942486,-0.005398680744692683,-0.017970713221475306,-0.0031167819787879126,0.0014421119590406306,-0.0009955694415839389
-0.006972580359142739,0.018098629574960796,0.0004627518393681385,-0.004953191016684286,0.008214515511936043,0.0005216941676917486,0.036522461796994324,-0.008557950839021942
-0.010530983980570454,0.011572902027110104,-0.006337270989461103,-0.003995647936244495,0.05461778722470626,0.0018112177978036924,0.018592270511144305,0.008096576630778144
0.010701091988667031,0.049323012824170294,0.007221149045799393,-0.0044164817561977545,0.011918387137993704,-0.000498381532743224,0.013583115677902243,0.011508247523452156
0.01680773254222004,0.005113410761696286,-0.0007917583326343447,-0.014544626519782469,0.009735334313008935,0.0032885489345062524,-0.026111001929384658,-0.009566336330462945
-0.010091350598086137,0.008991457530064507,0.008978843304939801,0.013539134024758823,-0.007581570365873631,-0.0028412223159102724,-0.002921724223124329,0.0042580483512574575
0.0026307195283879993,0.004699924288725015,-0.002684613554010866,0.0037928335757169405,0.009319454582873732,-0.002173659139079973,-0.0005721250432543457,0.0037743119355582166
0.0050719099758134685,0.004155335297691636,0.005746603313455125,-0.0023294335398531983,0.009996169578516855,-0.001098325593629852,0.005760475592105649,-0.005882766771683237
-0.010219903222459834,0.010024655613669893,0.0035746274041594008,0.005459994717966765,-0.008841773683088831,-0.0029884530464187264,0.012262541621166747,0.0004581382172182202
0.009254984999279259,0.041141705334594006,-0.004659242715715664,-0.007655562943255063,0.016662557604140604,0.004211323493800592,0.0002988264140731189,-0.006577811776805902
0.004722677390818717,0.011923289864644176,-0.0023938036621257196,0.005215147495182464,-0.009291258975863456,0.00010750613262644037,0.023846850526169874,0.005531596835935488
-0.008804840105512994,0.009497842029522871,-0.008524283192964504,-0.00390637871256331,0.008530308421177324,0.0008228944128495641,0.020620749316585717,0.00942690226380364
0.003424997919501038,0.00924271984535153,-0.005745272825733992,0.005595556224870961,0.00828864612558391,-0.0013369167334167287,0.019705647294758818,0.005233718061354011
-0.009254381946157082,0.011571436389203882,-0.0016967267426662147,0.005646432117646327,-0.010904492138652131,-0.0018881922223954462,-0.027961688404902815,-0.003528810004063416
-0.00675800749391783,-0.019258281016518594,-0.0021521541310357863,0.004639365549082868,0.011788698174932506,0.00026971250685164705,-0.0021514521358767524,0.005228848749829922
-0.01020755024801474,-0.05197231394864502,-0.00845360778432223,-0.005475009024958126,0.009694721245032269,0.008010459518700372,0.0033502588467672467,0.0028689211535674985
-0.009502509809972253,0.006972869629098568,0.0026901236386038365,-0.007974095628014766,0.009195310255454387,0.0008479686395730824,0.03950855158793274,0.004706788393086754
0.010428536900290055,0.0076678781409282235,0.005353451704722829,-0.0014249385746370536,0.012826989121967926,0.0023406555154360832,-0.005318204031646019,0.009542045564157888
-0.007329977499175584,-0.013501509044290287,-0.0007223023888946045,0.003442944121488836,-0.011490141601898358,-0.00041345606332470196,-0.02298373293800978,-0.004987624545756262
0.01226830279607384,0.055131874020735265,0.00939503607682127,-0.0016282199072884397,0.014515633667178918,0.002973965279161348,0.020734907867299625,0.0012976768164662644
-0.009649981539987494,0.015004908591217827,0.0067355024711287115,0.0049851320812013,-0.005806140076601878,-0.003506140434765257,-0.004812968253681902,0.0011274233873700722
-0.007656245446996763,0.01422893756927806,0.0009061022913374472,-0.004373068297863938,0.009046370363503229,0.0059785581289906985,-0.026194081166759132,-0.0012573959403380285
0.007371249619827722,0.0071901104976132045,0.00868586907745339,0.006247447433997877,0.008734688438707963,-0.0035508566192584113,0.012922613471455407,-0.009489284732117085
-0.008889798630189034,0.007490966695040697,-0.00013920054800109938,0.0037590871517022605,-0.01758961989020463,-0.0037850050450651904,-0.031721368862199596,-0.00018703758280025796
0.010873365347797516,0.01390074430295499,-0.0009546134524862282,-0.0011341134199756198,0.009720280780165923,0.0011301603916217572,-0.021058228029869498,0.005516246907209279
-0.009187620439624879,0.01590270167973358,0.003884922800207278,-0.011867077213537414,-0.006221335214795545,-0.0022773931131814607,-0.0043911413903697395,0.0009886355162598193
0.010093871023709653,-0.0167239995644195,0.00024115209307637998,0.006387565546901897,-0.008249743769629276,0.00172120622737566,-0.003008265449316241,-0.005400259570596973
-0.02842938596913882,-0.011582701158040436,0.00322108907654183,-0.006221062987460755,0.005338903755473439,-0.004544306054303888,0.01775609344433178,-0.012511567164037842
-0.009076509328151587,0.013728087418712676,0.0019945787441974974,-0.0042379105536383575,-0.011568886538152584,0.0006733534889644943,-0.005308259621087928,-0.0037859593957546168
-0.008255628933839035,0.009733265949762426,0.005400086802837905,-0.011496715115208644,-0.01609627815836575,-0.002223854156618472,0.028336442117579283,0.0014527012326288969
-0.025004351509633125,0.013562689636019058,0.010719628998849658,0.0007706434102146886,-0.009774212194970459,-0.0014739319938234985,0.012742207364790375,-0.008546450180001558
0.028713041327428072,-0.04923085787871969,-0.0076148754425230435,0.00507055286783725,-0.00746126841797377,-0.00047044665087014436,-0.007155564814747777,0.005596683729672805
0.02680777005640266,0.020618671798729338,0.002416830079309875,0.005400794658489758,-0.011893151306430809,-0.002681406896444969,-0.02549577827419853,0.007700481429346837
0.00915782343785395,0.023623459287919105,0.014291408971184865,-0.006084076956030912,-0.007630017990668421,-0.0006852847452682909,-0.00226111128780758,0.004466238149325364
-0.009684777892252895,0.002167905911774142,-0.0005665538371249567,0.008967188666865696,-0.0031253028784703927,0.0014958534107427112,-0.017008823428477628,-0.008716523530383711
0.009307809020974674,0.024634978036920073,-0.0014375805697636678,-0.002100159128603991,0.008835055472445674,0.0011351413492229768,0.0064116640119027575,-0.0037781556125264615
-0.007424601655293373,0.03687629719395773,-0.007804601324896794,0.009550394988182234,-0.007932641847946797,-0.001163585421818425,-0.022795294173556614,-0.005720825891185086
-0.003891950162797002,0.002551822129753418,-0.0006264002990792506,0.003565330875426298,-0.0116445319585182,0.0030692284848191777,0.0057748041769082195,-0.0017814422585070134
-0.008877643110099597,0.011432407114625676,-0.0055986508926434905,0.005990481072512921,-0.009688775029208046,-0.0005417711229529232,0.0252765369656845,-0.011198682618050952
-0.008063078991544898,0.00980530923930928,0.0038608822488458826,-0.0010990223343833349,0.008004816455941182,0.001280441358103417,0.026448945793090387,-0.003813945460278774
0.006605419910774799,0.03782267292495817,0.007179135545447935,-0.0035460852563846857,0.04583681504998822,0.005984320789575576,-0.019131078693026212,-0.00261090738204075
-0.006924430273138569,0.04200020332937129,0.00740010526831611,-0.004168694311811123,-0.010307212083498598,-0.0001844619595067343,0.0034047406764875633,-0.009014255052898079
0.011235553900405648,-0.004639433499251027,0.009351319289635285,-0.0033014244501828214,0.00919153539231047,0.0020346542680636046,0.012810942370706471,-0.00016505059116752818
0.009076371667615603,-0.011392636976379435,-0.011601577653636922,0.0057002788307727315,0.008742129934544209,0.0012457254161563468,-0.0033669555810047313,0.004912703635054641
0.00736058920098003,-0.013389641366084106,-0.0012368839108967222,0.006566069334512576,-0.0075067645508534045,0.003814668474078644,-0.022034292199896298,-0.007228520428034244
-0.006323969206641777,0.01843653293166426,-0.0015031483619532082,-0.006357468361093197,0.009458275810466148,-0.004384824417938944,0.027979522983368952,-0.0036377806674863676
-0.00965467708731012,0.02796622103691334,0.007407145157194464,0.006364869857061421,-0.007358810146179166,0.0018963564481964568,-0.008245024689967977,0.010109487967565656
-0.011112250400765333,0.005632229765469674,0.003772966342075961,0.002885236949659884,0.007604601145576453,-0.002136280115810223,-0.023533730048511642,0.0016955247306032106
-0.02336442093430378,0.046361358425565415,-0.00035428022762062027,-0.00602596364566125,-0.008678441869633388,0.0013670301395904971,0.005093560371096828,-0.010561364443856292
0.030022159252039275,0.009242294378345832,0.007911055572913028,-0.006900431541216676,0.008371359365119133,0.005924882647523191,0.03451872514997376,-0.003701562888600165
0.019460783404501854,0.019901733900042018,-0.005376939655398019,0.01280884936248185,-0.0045794345348258506,0.0014044000842841342,0.02751389364595525,-0.014932215376393287
-0.00888461483089486,0.011617361794778845,-0.0006720459887583274,0.005150465911719948,0.0091114860487869,-0.0024930186916026285,0.007747819856158458,-0.0035484278116200583
0.0028160189893242206,0.011091953300492605,-0.0002300692631979473,-0.00039167354349046947,-0.009779104802291841,-0.0015685228921938688,0.023260035633866208,-0.010922965316858609
0.010825843312195502,-0.011163825469557196,-0.0036284477026492824,0.008326089270412921,-0.009607815685376409,0.001670386751065962,-0.0002939250651979819,-0.008215038018970517
-0.010006927040813025,0.006113583658152493,-0.001161217651097104,0.002945167848956771,0.008623600997671019,-0.0007489919115323574,0.005073846844607033,0.003737312371231383
