age,sex,on_thyroxine,query_on_thyroxine,on_antithyroid_medication,thyroid_surgery,query_hypothyroid,query_hyperthyroid,pregnant,sick,tumor,lithium,goitre,TSH_measured,TSH,T3_measured,T3,TT4_measured,TT4,T4U_measured,T4U,FTI_measured,FTI,TBG_measured,TBG
0.16,0.30999999999999994,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19399999999999995,0.0,-0.09299999999999999,0.0,-0.067,0.0,-0.022,0.0,-0.13799999999999998,0.0,0.0
-0.044,-0.025000000000000012,-0.0019999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09300000000000001,0.0,0.10699999999999998,0.0,0.173,0.0,0.061999999999999986,0.0,0.162,0.0,0.0
0.16399999999999998,-0.11499999999999999,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008999999999999998,0.0,0.04400000000000002,0.0,-0.05600000000000001,0.0,-0.006000000000000005,0.0,0.30099999999999993,0.0,0.0
-0.08299999999999999,-0.032999999999999995,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029999999999999914,0.0,0.06000000000000001,0.0,0.08399999999999999,0.0,0.07299999999999997,0.0,0.23700000000000002,0.0,0.0
0.06499999999999999,-0.020000000000000007,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056000000000000015,0.0,-0.056000000000000015,0.0,0.13599999999999998,0.0,0.01399999999999999,0.0,0.149,0.0,0.0
0.052000000000000005,-0.21400000000000002,0.008000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03499999999999999,0.0,-0.15700000000000003,0.0,-0.10899999999999999,0.0,-0.022000000000000002,0.0,-0.183,0.0,0.0
0.24299999999999997,0.273,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899999999999999,0.0,-0.036,0.0,-0.10600000000000001,0.0,-0.02799999999999999,0.0,-0.10300000000000002,0.0,0.0
0.08900000000000001,-0.195,-0.040999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13599999999999998,0.0,-0.257,0.0,-0.13399999999999995,0.0,-0.05900000000000001,0.0,-0.199,0.0,0.0
0.012999999999999989,-0.17200000000000001,0.010000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599999999999999,0.0,-0.15500000000000003,0.0,-0.26799999999999996,0.0,-0.002000000000000032,0.0,-0.152,0.0,0.0
0.10299999999999998,-0.185,-0.007000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07100000000000001,0.0,-0.154,0.0,-0.088,0.0,-0.035,0.0,-0.22300000000000003,0.0,0.0
0.0029999999999999914,-0.03300000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046000000000000006,0.0,0.05300000000000001,0.0,0.172,0.0,0.05799999999999998,0.0,0.134,0.0,0.0
0.02100000000000002,-0.045,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.004999999999999993,0.0,0.12399999999999997,0.0,-0.001000000000000012,0.0,0.24399999999999994,0.0,0.0
0.092,-0.08799999999999998,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010999999999999977,0.0,-0.050000000000000024,0.0,0.08600000000000003,0.0,-0.001000000000000023,0.0,0.29200000000000004,0.0,0.0
0.03199999999999999,0.07200000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,-0.009000000000000008,0.0,0.08099999999999997,0.0,0.0030000000000000027,0.0,0.14800000000000002,0.0,0.0
0.050999999999999976,-0.20500000000000002,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000008,0.0,-0.15,0.0,-0.1,0.0,-0.015000000000000013,0.0,-0.24700000000000003,0.0,0.0
0.014999999999999963,-0.091,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.10900000000000001,0.0,0.087,0.0,0.077,0.0,-0.037,0.0,0.0
0.04599999999999998,-0.21400000000000005,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00899999999999999,0.0,-0.10700000000000001,0.0,-0.094,0.0,-0.03899999999999999,0.0,-0.23900000000000002,0.0,0.0
0.04800000000000001,-0.067,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.40300000000000014,0.0,-0.077,0.0,-0.017000000000000005,0.0,-0.127,0.0,0.0
0.033999999999999996,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.0,0.09199999999999998,0.0,0.21999999999999997,0.0,-0.009999999999999986,0.0,0.13299999999999995,0.0,0.0
0.024999999999999994,-0.07700000000000001,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013999999999999995,0.0,-0.031999999999999994,0.0,0.137,0.0,-0.015000000000000008,0.0,0.31999999999999995,0.0,0.0
0.025000000000000012,-0.06100000000000002,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016000000000000004,0.0,-0.014000000000000002,0.0,0.18299999999999997,0.0,0.025,0.0,0.16899999999999998,0.0,0.0
-0.16499999999999998,-0.032000000000000015,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.301,0.0,0.148,0.0,-0.172,0.0,0.06599999999999999,0.0,-0.202,0.0,0.0
0.024,-0.06500000000000002,-0.01599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.381,0.0,-0.024999999999999988,0.0,-0.012000000000000005,0.0,-0.133,0.0,0.0
0.03899999999999999,-0.09399999999999999,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027000000000000014,0.0,-0.027000000000000024,0.0,0.11600000000000002,0.0,0.0,0.0,0.334,0.0,0.0
0.034999999999999996,0.119,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003999999999999992,0.0,-0.03600000000000001,0.0,0.07499999999999998,0.0,-0.003999999999999992,0.0,0.15899999999999997,0.0,0.0
0.02799999999999998,-0.20299999999999999,-0.010000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005999999999999997,0.0,-0.14700000000000002,0.0,-0.158,0.0,0.024,0.0,-0.188,0.0,0.0
0.036000000000000004,-0.072,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055999999999999994,0.0,-0.04200000000000002,0.0,0.16199999999999998,0.0,-0.005000000000000016,0.0,0.31999999999999995,0.0,0.0
0.042,-0.21000000000000002,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.0,-0.12500000000000003,0.0,-0.132,0.0,-0.021000000000000008,0.0,-0.16399999999999998,0.0,0.0
-0.0070000000000000175,0.029000000000000015,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010999999999999977,0.0,0.08499999999999999,0.0,0.10500000000000001,0.0,0.008999999999999998,0.0,0.10899999999999999,0.0,0.0
0.06600000000000003,-0.177,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09700000000000002,0.0,-0.045,0.0,-0.16600000000000004,0.0,-0.05300000000000001,0.0,-0.187,0.0,0.0
0.174,0.319,-0.004000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0,-0.043,0.0,-0.11300000000000002,0.0,0.0040000000000000036,0.0,-0.09800000000000002,0.0,0.0
0.04099999999999999,-0.154,0.03299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02599999999999999,0.0,5.551115123125783e-18,0.0,-0.15399999999999997,0.0,-0.03299999999999999,0.0,-0.41899999999999993,0.0,0.0
0.046999999999999986,-0.06900000000000002,-0.00899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13599999999999998,0.0,0.036,0.0,0.308,0.0,-0.003000000000000014,0.0,-0.10600000000000001,0.0,0.0
0.022999999999999982,-0.20500000000000002,-0.008000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029999999999999992,0.0,-0.08700000000000001,0.0,-0.07800000000000001,0.0,-0.039,0.0,-0.236,0.0,0.0
-0.07500000000000001,-0.22599999999999998,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05500000000000001,0.0,-0.050000000000000024,0.0,0.08600000000000001,0.0,-0.03400000000000001,0.0,-0.303,0.0,0.0
-0.052000000000000005,0.050000000000000024,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29700000000000004,0.0,-0.018000000000000006,0.0,-0.02799999999999999,0.0,0.011999999999999983,0.0,-0.09500000000000001,0.0,0.0
0.026999999999999996,-0.16499999999999998,-0.004000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00500000000000001,0.0,-0.10500000000000001,0.0,0.15199999999999997,0.0,-0.147,0.0,-0.413,0.0,0.0
0.05399999999999999,-0.08200000000000002,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01599999999999997,0.0,-0.021999999999999985,0.0,0.06900000000000002,0.0,0.003999999999999992,0.0,0.303,0.0,0.0
-0.162,-0.023,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193,0.0,0.12899999999999998,0.0,-0.19399999999999998,0.0,0.015999999999999993,0.0,-0.229,0.0,0.0
0.038000000000000006,-0.037,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21199999999999997,0.0,0.358,0.0,-0.08199999999999999,0.0,-0.013000000000000006,0.0,-0.14700000000000002,0.0,0.0
-0.096,-0.213,-0.030999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07799999999999999,0.0,-0.11299999999999999,0.0,-0.049000000000000016,0.0,-0.03700000000000001,0.0,-0.199,0.0,0.0
0.073,-0.051000000000000004,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999984,0.0,0.11199999999999999,0.0,0.06999999999999998,0.0,0.009000000000000008,0.0,0.121,0.0,0.0
-0.126,-0.13200000000000003,-0.010000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,-0.10900000000000001,0.0,-0.18,0.0,-0.004000000000000015,0.0,-0.14100000000000001,0.0,0.0
0.05999999999999998,-0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06699999999999999,0.0,-0.12500000000000003,0.0,-0.189,0.0,-0.027000000000000003,0.0,-0.24199999999999994,0.0,0.0
-0.10499999999999998,-0.08900000000000001,-0.008000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051000000000000004,0.0,0.018999999999999986,0.0,-0.20800000000000002,0.0,-0.006,0.0,-0.21200000000000002,0.0,0.0
0.131,-0.11600000000000002,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05600000000000001,0.0,-0.07500000000000001,0.0,0.21000000000000002,0.0,-0.008000000000000007,0.0,0.25599999999999995,0.0,0.0
-0.128,-0.077,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.248,0.0,0.215,0.0,-0.124,0.0,-0.03600000000000002,0.0,-0.25600000000000006,0.0,0.0
0.213,-0.099,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0,-0.128,0.0,0.168,0.0,0.093,0.0,0.09299999999999999,0.0,0.0
0.03899999999999999,-0.20000000000000004,-0.009000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01100000000000001,0.0,-0.146,0.0,-0.08800000000000001,0.0,-0.008000000000000002,0.0,-0.23699999999999996,0.0,0.0
-0.149,0.19899999999999998,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17600000000000002,0.0,-0.05700000000000003,0.0,-0.13999999999999996,0.0,-0.029000000000000005,0.0,-0.312,0.0,0.0
-0.043,-0.16899999999999998,-0.040000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031999999999999966,0.0,-0.0020000000000000018,0.0,-0.14699999999999996,0.0,-0.053000000000000005,0.0,-0.238,0.0,0.0
0.04199999999999997,0.311,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000006,0.0,-0.023999999999999987,0.0,0.11099999999999999,0.0,-0.044000000000000025,0.0,-0.08499999999999998,0.0,0.0
0.15899999999999997,0.29999999999999993,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,-0.047,0.0,-0.08,0.0,-0.013000000000000001,0.0,-0.048,0.0,0.0
0.10799999999999998,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,-0.044,0.0,-0.07500000000000001,0.0,-0.027000000000000017,0.0,-0.14600000000000002,0.0,0.0
-0.045000000000000005,0.13999999999999999,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11399999999999999,0.0,-0.05400000000000003,0.0,-0.254,0.0,-0.076,0.0,-0.256,0.0,0.0
0.067,-0.071,-0.018000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599999999999999,0.0,0.03699999999999999,0.0,-0.06999999999999998,0.0,0.009999999999999986,0.0,0.31900000000000006,0.0,0.0
-0.027000000000000017,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26400000000000007,0.0,-0.08,0.0,-0.22799999999999992,0.0,-0.030999999999999993,0.0,-0.22200000000000003,0.0,0.0
-0.21399999999999997,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04599999999999999,0.0,0.17,0.0,-0.006000000000000005,0.0,0.34199999999999997,0.0,0.0
0.020999999999999984,0.040999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07899999999999999,0.0,0.133,0.0,0.07399999999999998,0.0,-0.007999999999999997,0.0,0.158,0.0,0.0
-0.13200000000000003,0.13199999999999998,-0.003999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17200000000000001,0.0,-0.12599999999999997,0.0,-0.189,0.0,-0.011999999999999997,0.0,-0.157,0.0,0.0
0.15899999999999997,0.15899999999999997,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015000000000000003,0.0,-0.013000000000000012,0.0,-0.06999999999999999,0.0,-0.01399999999999999,0.0,0.12999999999999998,0.0,0.0
0.016999999999999998,-0.05700000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03799999999999999,0.0,-0.044000000000000004,0.0,0.144,0.0,-0.02300000000000001,0.0,0.34199999999999997,0.0,0.0
0.030999999999999972,0.09199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011999999999999988,0.0,-0.029999999999999992,0.0,0.11099999999999999,0.0,0.0020000000000000018,0.0,0.14600000000000002,0.0,0.0
0.0030000000000000248,-0.259,-0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01799999999999998,0.0,-0.07900000000000001,0.0,-0.002000000000000013,0.0,-0.014000000000000007,0.0,-0.31700000000000006,0.0,0.0
0.01799999999999998,-0.02200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02699999999999999,0.0,0.1,0.0,0.08199999999999999,0.0,0.06699999999999998,0.0,0.122,0.0,0.0
0.10299999999999998,-0.21300000000000002,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899999999999999,0.0,-0.145,0.0,-0.18100000000000002,0.0,-0.032999999999999995,0.0,-0.238,0.0,0.0
-0.011,-0.02400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030999999999999993,0.0,0.085,0.0,0.1,0.0,0.04999999999999999,0.0,0.17099999999999999,0.0,0.0
-0.23199999999999993,0.039,-0.003999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.0,-0.171,0.0,-0.20900000000000002,0.0,-0.046,0.0,-0.22599999999999998,0.0,0.0
-0.006999999999999995,-0.10999999999999999,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018999999999999996,0.0,-0.0070000000000000175,0.0,0.156,0.0,-0.004999999999999993,0.0,0.33399999999999996,0.0,0.0
0.04300000000000002,-0.061,0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014000000000000002,0.0,0.12299999999999997,0.0,0.086,0.0,-0.01200000000000001,0.0,0.172,0.0,0.0
0.03499999999999999,-0.157,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07799999999999999,0.0,-0.17200000000000001,0.0,-0.253,0.0,-0.016000000000000014,0.0,-0.19599999999999995,0.0,0.0
0.019999999999999997,-0.18700000000000003,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182,0.0,-0.16099999999999998,0.0,0.144,0.0,-0.009,0.0,-0.28200000000000003,0.0,0.0
0.04199999999999997,-0.11700000000000002,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,-0.03000000000000001,0.0,-0.20400000000000004,0.0,-0.005999999999999997,0.0,-0.25399999999999995,0.0,0.0
-0.093,0.014000000000000012,0.012999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.0,0.331,0.0,-0.008000000000000002,0.0,-0.005000000000000003,0.0,-0.062000000000000034,0.0,0.0
0.04299999999999999,-0.17099999999999999,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126,0.0,-0.125,0.0,-0.355,0.0,-0.049,0.0,0.124,0.0,0.0
0.12399999999999997,0.010000000000000014,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05900000000000001,0.0,0.10099999999999998,0.0,-0.198,0.0,0.238,0.0,-0.029999999999999992,0.0,0.0
-0.03400000000000001,0.10500000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022999999999999975,0.0,-0.03800000000000001,0.0,0.11999999999999997,0.0,0.008000000000000007,0.0,0.15699999999999997,0.0,0.0
0.013999999999999985,-0.18600000000000003,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07600000000000001,0.0,-0.21000000000000002,0.0,-0.16700000000000004,0.0,-0.027000000000000003,0.0,-0.15899999999999997,0.0,0.0
0.0009999999999999842,-0.097,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.0,-0.016999999999999994,0.0,-0.25200000000000006,0.0,-0.031000000000000007,0.0,-0.163,0.0,0.0
-0.21400000000000002,-0.15300000000000002,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051000000000000024,0.0,0.179,0.0,-0.261,0.0,-0.04199999999999999,0.0,-0.123,0.0,0.0
-0.019000000000000017,0.10300000000000002,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000009,0.0,-0.005000000000000016,0.0,0.121,0.0,0.0020000000000000018,0.0,0.15,0.0,0.0
0.032999999999999974,0.07800000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025000000000000012,0.0,-0.014000000000000002,0.0,0.15199999999999997,0.0,0.0020000000000000018,0.0,0.11500000000000002,0.0,0.0
0.094,-0.05,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003000000000000014,0.0,0.13799999999999998,0.0,0.16299999999999998,0.0,0.016000000000000004,0.0,-0.014000000000000012,0.0,0.0
-0.08900000000000001,0.28300000000000003,-0.009000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.0,-0.024,0.0,-0.009000000000000018,0.0,0.0010000000000000009,0.0,0.006,0.0,0.0
0.05800000000000001,-0.04700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.081,0.0,0.10399999999999995,0.0,-0.0040000000000000036,0.0,0.173,0.0,0.0
-0.06,-0.042,0.003999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051000000000000004,0.0,0.093,0.0,0.18100000000000002,0.0,-0.0040000000000000036,0.0,0.11699999999999999,0.0,0.0
-0.12000000000000002,-0.023999999999999997,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14699999999999996,0.0,0.3550000000000001,0.0,0.072,0.0,-0.024999999999999994,0.0,-0.06000000000000003,0.0,0.0
-0.09500000000000001,-0.07300000000000001,0.05299999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.0,-0.037999999999999985,0.0,-0.193,0.0,-0.010000000000000005,0.0,-0.205,0.0,0.0
-0.07300000000000002,-0.065,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20699999999999993,0.0,-0.014999999999999996,0.0,0.15299999999999997,0.0,-0.004999999999999988,0.0,0.13999999999999999,0.0,0.0
0.02899999999999999,-0.11100000000000003,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05299999999999999,0.0,-0.055999999999999994,0.0,0.178,0.0,-0.006000000000000005,0.0,0.36,0.0,0.0
0.07399999999999998,-0.21400000000000002,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.0,-0.128,0.0,-0.07499999999999998,0.0,-0.022000000000000002,0.0,-0.257,0.0,0.0
0.055999999999999994,-0.06300000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009000000000000008,0.0,0.133,0.0,0.072,0.0,-0.001000000000000012,0.0,0.15300000000000002,0.0,0.0
-0.026000000000000023,-0.184,-0.01599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,-0.13100000000000003,0.0,-0.08199999999999999,0.0,-0.043000000000000003,0.0,-0.22800000000000004,0.0,0.0
0.0029999999999999914,-0.05700000000000001,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03200000000000001,0.0,0.09399999999999997,0.0,0.065,0.0,-0.0009999999999999898,0.0,0.267,0.0,0.0
0.15499999999999994,-0.093,-0.007000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699999999999998,0.0,0.024999999999999977,0.0,-0.086,0.0,-0.003999999999999981,0.0,0.29300000000000004,0.0,0.0
-0.03800000000000002,0.14300000000000002,-0.005999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19599999999999995,0.0,0.004999999999999993,0.0,0.06299999999999997,0.0,-0.015000000000000003,0.0,-0.00799999999999999,0.0,0.0
0.017999999999999995,-0.20700000000000002,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999999999999997,0.0,-0.11399999999999996,0.0,-0.099,0.0,-0.032999999999999995,0.0,-0.25399999999999995,0.0,0.0
-0.05900000000000002,0.01,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000000000000003,0.0,0.127,0.0,-0.23699999999999996,0.0,-0.079,0.0,-0.2,0.0,0.0
0.029999999999999992,-0.14800000000000002,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012000000000000005,0.0,-0.083,0.0,-0.17,0.0,0.01999999999999999,0.0,-0.29100000000000004,0.0,0.0
0.08499999999999999,-0.22199999999999998,-0.004000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.0,-0.119,0.0,-0.175,0.0,-0.057999999999999996,0.0,-0.10600000000000001,0.0,0.0
0.024999999999999967,-0.094,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.0,-0.0030000000000000027,0.0,0.12600000000000003,0.0,-0.007000000000000001,0.0,0.344,0.0,0.0
0.048999999999999995,-0.20600000000000002,-0.002999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12999999999999998,0.0,-0.137,0.0,0.07799999999999999,0.0,-0.027000000000000003,0.0,-0.28400000000000003,0.0,0.0
